-409, 10014350.0, 10014351.0, 10014352.0, 10014353.0, 10014354.0, 10014355.0, 10014356.0, 10014357.0, 10014358.0, 10014359.0, 
-408, 10014360.0, 10014361.0, 10014362.0, 10014363.0, 10014364.0, 10014365.0, 10014366.0, 10014367.0, 10014368.0, 10014369.0, 
-407, 10014370.0, 10014371.0, 10014372.0, 10014373.0, 10014374.0, 10014375.0, 10014376.0, 10014377.0, 10014378.0, 10014379.0, 
-406, 10014380.0, 10014381.0, 10014382.0, 10014383.0, 10014384.0, 10014385.0, 10014386.0, 10014387.0, 10014388.0, 10014389.0, 
-405, 10014390.0, 10014391.0, 10014392.0, 10014393.0, 10014394.0, 10014395.0, 10014396.0, 10014397.0, 10014398.0, 10014399.0, 
-404, 10014400.0, 10014401.0, 10014402.0, 10014403.0, 10014404.0, 10014405.0, 10014406.0, 10014407.0, 10014408.0, 10014409.0, 
-403, 10014410.0, 10014411.0, 10014412.0, 10014413.0, 10014414.0, 10014415.0, 10014416.0, 10014417.0, 10014418.0, 10014419.0, 
-402, 10014420.0, 10014421.0, 10014422.0, 10014423.0, 10014424.0, 10014425.0, 10014426.0, 10014427.0, 10014428.0, 10014429.0, 
-401, 10014430.0, 10014431.0, 10014432.0, 10014433.0, 10014434.0, 10014435.0, 10014436.0, 10014437.0, 10014438.0, 10014439.0, 
-400, 10014440.0, 10014441.0, 10014442.0, 10014443.0, 10014444.0, 10014445.0, 10014446.0, 10014447.0, 10014448.0, 10014449.0, 
-399, 10014450.0, 10014451.0, 10014452.0, 10014453.0, 10014454.0, 10014455.0, 10014456.0, 10014457.0, 10014458.0, 10014459.0, 
-398, 10014460.0, 10014461.0, 10014462.0, 10014463.0, 10014464.0, 10014465.0, 10014466.0, 10014467.0, 10014468.0, 10014469.0, 
-397, 10014470.0, 10014471.0, 10014472.0, 10014473.0, 10014474.0, 10014475.0, 10014476.0, 10014477.0, 10014478.0, 10014479.0, 
-396, 10014480.0, 10014481.0, 10014482.0, 10014483.0, 10014484.0, 10014485.0, 10014486.0, 10014487.0, 10014488.0, 10014489.0, 
-395, 10014490.0, 10014491.0, 10014492.0, 10014493.0, 10014494.0, 10014495.0, 10014496.0, 10014497.0, 10014498.0, 10014499.0, 
-394, 10014500.0, 10014501.0, 10014502.0, 10014503.0, 10014504.0, 10014505.0, 10014506.0, 10014507.0, 10014508.0, 10014509.0, 
-393, 10014510.0, 10014511.0, 10014512.0, 10014513.0, 10014514.0, 10014515.0, 10014516.0, 10014517.0, 10014518.0, 10014519.0, 
-392, 10014520.0, 10014521.0, 10014522.0, 10014523.0, 10014524.0, 10014525.0, 10014526.0, 10014527.0, 10014528.0, 10014529.0, 
-391, 10014530.0, 10014531.0, 10014532.0, 10014533.0, 10014534.0, 10014535.0, 10014536.0, 10014537.0, 10014538.0, 10014539.0, 
-390, 10014540.0, 10014541.0, 10014542.0, 10014543.0, 10014544.0, 10014545.0, 10014546.0, 10014547.0, 10014548.0, 10014549.0, 
-389, 10014550.0, 10014551.0, 10014552.0, 10014553.0, 10014554.0, 10014555.0, 10014556.0, 10014557.0, 10014558.0, 10014559.0, 
-388, 10014560.0, 10014561.0, 10014562.0, 10014563.0, 10014564.0, 10014565.0, 10014566.0, 10014567.0, 10014568.0, 10014569.0, 
-387, 10014570.0, 10014571.0, 10014572.0, 10014573.0, 10014574.0, 10014575.0, 10014576.0, 10014577.0, 10014578.0, 10014579.0, 
-386, 10014580.0, 10014581.0, 10014582.0, 10014583.0, 10014584.0, 10014585.0, 10014586.0, 10014587.0, 10014588.0, 10014589.0, 
-385, 10014590.0, 10014591.0, 10014592.0, 10014593.0, 10014594.0, 10014595.0, 10014596.0, 10014597.0, 10014598.0, 10014599.0, 
-384, 10014600.0, 10014601.0, 10014602.0, 10014603.0, 10014604.0, 10014605.0, 10014606.0, 10014607.0, 10014608.0, 10014609.0, 
-383, 10014610.0, 10014611.0, 10014612.0, 10014613.0, 10014614.0, 10014615.0, 10014616.0, 10014617.0, 10014618.0, 10014619.0, 
-382, 10014620.0, 10014621.0, 10014622.0, 10014623.0, 10014624.0, 10014625.0, 10014626.0, 10014627.0, 10014628.0, 10014629.0, 
-381, 10014630.0, 10014631.0, 10014632.0, 10014633.0, 10014634.0, 10014635.0, 10014636.0, 10014637.0, 10014638.0, 10014639.0, 
-380, 10014640.0, 10014641.0, 10014642.0, 10014643.0, 10014644.0, 10014645.0, 10014646.0, 10014647.0, 10014648.0, 10014649.0, 
-379, 10014650.0, 10014651.0, 10014652.0, 10014653.0, 10014654.0, 10014655.0, 10014656.0, 10014657.0, 10014658.0, 10014659.0, 
-378, 10014660.0, 10014661.0, 10014662.0, 10014663.0, 10014664.0, 10014665.0, 10014666.0, 10014667.0, 10014668.0, 10014669.0, 
-377, 10014670.0, 10014671.0, 10014672.0, 10014673.0, 10014674.0, 10014675.0, 10014676.0, 10014677.0, 10014678.0, 10014679.0, 
-376, 10014680.0, 10014681.0, 10014682.0, 10014683.0, 10014684.0, 10014685.0, 10014686.0, 10014687.0, 10014688.0, 10014689.0, 
-375, 10014690.0, 10014691.0, 10014692.0, 10014693.0, 10014694.0, 10014695.0, 10014696.0, 10014697.0, 10014698.0, 10014699.0, 
-374, 10014700.0, 10014701.0, 10014702.0, 10014703.0, 10014704.0, 10014705.0, 10014706.0, 10014707.0, 10014708.0, 10014709.0, 
-373, 10014710.0, 10014711.0, 10014712.0, 10014713.0, 10014714.0, 10014715.0, 10014716.0, 10014717.0, 10014718.0, 10014719.0, 
-372, 10014720.0, 10014721.0, 10014722.0, 10014723.0, 10014724.0, 10014725.0, 10014726.0, 10014727.0, 10014728.0, 10014729.0, 
-371, 10014730.0, 10014731.0, 10014732.0, 10014733.0, 10014734.0, 10014735.0, 10014736.0, 10014737.0, 10014738.0, 10014739.0, 
-370, 10014740.0, 10014741.0, 10014742.0, 10014743.0, 10014744.0, 10014745.0, 10014746.0, 10014747.0, 10014748.0, 10014749.0, 
-369, 10014750.0, 10014751.0, 10014752.0, 10014753.0, 10014754.0, 10014755.0, 10014756.0, 10014757.0, 10014758.0, 10014759.0, 
-368, 10014760.0, 10014761.0, 10014762.0, 10014763.0, 10014764.0, 10014765.0, 10014766.0, 10014767.0, 10014768.0, 10014769.0, 
-367, 10014770.0, 10014771.0, 10014772.0, 10014773.0, 10014774.0, 10014775.0, 10014776.0, 10014777.0, 10014778.0, 10014779.0, 
-366, 10014780.0, 10014781.0, 10014782.0, 10014783.0, 10014784.0, 10014785.0, 10014786.0, 10014787.0, 10014788.0, 10014789.0, 
-365, 10014790.0, 10014791.0, 10014792.0, 10014793.0, 10014794.0, 10014795.0, 10014796.0, 10014797.0, 10014798.0, 10014799.0, 
-364, 10014800.0, 10014801.0, 10014802.0, 10014803.0, 10014804.0, 10014805.0, 10014806.0, 10014807.0, 10014808.0, 10014809.0, 
-363, 10014810.0, 10014811.0, 10014812.0, 10014813.0, 10014814.0, 10014815.0, 10014816.0, 10014817.0, 10014818.0, 10014819.0, 
-362, 10014820.0, 10014821.0, 10014822.0, 10014823.0, 10014824.0, 10014825.0, 10014826.0, 10014827.0, 10014828.0, 10014829.0, 
-361, 10014830.0, 10014831.0, 10014832.0, 10014833.0, 10014834.0, 10014835.0, 10014836.0, 10014837.0, 10014838.0, 10014839.0, 
-360, 10014840.0, 10014841.0, 10014842.0, 10014843.0, 10014844.0, 10014845.0, 10014846.0, 10014847.0, 10014848.0, 10014849.0, 
-359, 10014850.0, 10014851.0, 10014852.0, 10014853.0, 10014854.0, 10014855.0, 10014856.0, 10014857.0, 10014858.0, 10014859.0, 
-358, 10014860.0, 10014861.0, 10014862.0, 10014863.0, 10014864.0, 10014865.0, 10014866.0, 10014867.0, 10014868.0, 10014869.0, 
-357, 10014870.0, 10014871.0, 10014872.0, 10014873.0, 10014874.0, 10014875.0, 10014876.0, 10014877.0, 10014878.0, 10014879.0, 
-356, 10014880.0, 10014881.0, 10014882.0, 10014883.0, 10014884.0, 10014885.0, 10014886.0, 10014887.0, 10014888.0, 10014889.0, 
-355, 10014890.0, 10014891.0, 10014892.0, 10014893.0, 10014894.0, 10014895.0, 10014896.0, 10014897.0, 10014898.0, 10014899.0, 
-354, 10014900.0, 10014901.0, 10014902.0, 10014903.0, 10014904.0, 10014905.0, 10014906.0, 10014907.0, 10014908.0, 10014909.0, 
-353, 10014910.0, 10014911.0, 10014912.0, 10014913.0, 10014914.0, 10014915.0, 10014916.0, 10014917.0, 10014918.0, 10014919.0, 
-352, 10014920.0, 10014921.0, 10014922.0, 10014923.0, 10014924.0, 10014925.0, 10014926.0, 10014927.0, 10014928.0, 10014929.0, 
-351, 10014930.0, 10014931.0, 10014932.0, 10014933.0, 10014934.0, 10014935.0, 10014936.0, 10014937.0, 10014938.0, 10014939.0, 
-350, 10014940.0, 10014941.0, 10014942.0, 10014943.0, 10014944.0, 10014945.0, 10014946.0, 10014947.0, 10014948.0, 10014949.0, 
-349, 10014950.0, 10014951.0, 10014952.0, 10014953.0, 10014954.0, 10014955.0, 10014956.0, 10014957.0, 10014958.0, 10014959.0, 
-348, 10014960.0, 10014961.0, 10014962.0, 10014963.0, 10014964.0, 10014965.0, 10014966.0, 10014967.0, 10014968.0, 10014969.0, 
-347, 10014970.0, 10014971.0, 10014972.0, 10014973.0, 10014974.0, 10014975.0, 10014976.0, 10014977.0, 10014978.0, 10014979.0, 
-346, 10014980.0, 10014981.0, 10014982.0, 10014983.0, 10014984.0, 10014985.0, 10014986.0, 10014987.0, 10014988.0, 10014989.0, 
-345, 10014990.0, 10014991.0, 10014992.0, 10014993.0, 10014994.0, 10014995.0, 10014996.0, 10014997.0, 10014998.0, 10014999.0, 
-344, 10015000.0, 10015001.0, 10015002.0, 10015003.0, 10015004.0, 10015005.0, 10015006.0, 10015007.0, 10015008.0, 10015009.0, 
-343, 10015010.0, 10015011.0, 10015012.0, 10015013.0, 10015014.0, 10015015.0, 10015016.0, 10015017.0, 10015018.0, 10015019.0, 
-342, 10015020.0, 10015021.0, 10015022.0, 10015023.0, 10015024.0, 10015025.0, 10015026.0, 10015027.0, 10015028.0, 10015029.0, 
-341, 10015030.0, 10015031.0, 10015032.0, 10015033.0, 10015034.0, 10015035.0, 10015036.0, 10015037.0, 10015038.0, 10015039.0, 
-340, 10015040.0, 10015041.0, 10015042.0, 10015043.0, 10015044.0, 10015045.0, 10015046.0, 10015047.0, 10015048.0, 10015049.0, 
-339, 10015050.0, 10015051.0, 10015052.0, 10015053.0, 10015054.0, 10015055.0, 10015056.0, 10015057.0, 10015058.0, 10015059.0, 
-338, 10015060.0, 10015061.0, 10015062.0, 10015063.0, 10015064.0, 10015065.0, 10015066.0, 10015067.0, 10015068.0, 10015069.0, 
-337, 10015070.0, 10015071.0, 10015072.0, 10015073.0, 10015074.0, 10015075.0, 10015076.0, 10015077.0, 10015078.0, 10015079.0, 
-336, 10015080.0, 10015081.0, 10015082.0, 10015083.0, 10015084.0, 10015085.0, 10015086.0, 10015087.0, 10015088.0, 10015089.0, 
-335, 10015090.0, 10015091.0, 10015092.0, 10015093.0, 10015094.0, 10015095.0, 10015096.0, 10015097.0, 10015098.0, 10015099.0, 
-334, 10015100.0, 10015101.0, 10015102.0, 10015103.0, 10015104.0, 10015105.0, 10015106.0, 10015107.0, 10015108.0, 10015109.0, 
-333, 10015110.0, 10015111.0, 10015112.0, 10015113.0, 10015114.0, 10015115.0, 10015116.0, 10015117.0, 10015118.0, 10015119.0, 
-332, 10015120.0, 10015121.0, 10015122.0, 10015123.0, 10015124.0, 10015125.0, 10015126.0, 10015127.0, 10015128.0, 10015129.0, 
-331, 10015130.0, 10015131.0, 10015132.0, 10015133.0, 10015134.0, 10015135.0, 10015136.0, 10015137.0, 10015138.0, 10015139.0, 
-330, 10015140.0, 10015141.0, 10015142.0, 10015143.0, 10015144.0, 10015145.0, 10015146.0, 10015147.0, 10015148.0, 10015149.0, 
-329, 10015150.0, 10015151.0, 10015152.0, 10015153.0, 10015154.0, 10015155.0, 10015156.0, 10015157.0, 10015158.0, 10015159.0, 
-328, 10015160.0, 10015161.0, 10015162.0, 10015163.0, 10015164.0, 10015165.0, 10015166.0, 10015167.0, 10015168.0, 10015169.0, 
-327, 10015170.0, 10015171.0, 10015172.0, 10015173.0, 10015174.0, 10015175.0, 10015176.0, 10015177.0, 10015178.0, 10015179.0, 
-326, 10015180.0, 10015181.0, 10015182.0, 10015183.0, 10015184.0, 10015185.0, 10015186.0, 10015187.0, 10015188.0, 10015189.0, 
-325, 10015190.0, 10015191.0, 10015192.0, 10015193.0, 10015194.0, 10015195.0, 10015196.0, 10015197.0, 10015198.0, 10015199.0, 
-324, 10015200.0, 10015201.0, 10015202.0, 10015203.0, 10015204.0, 10015205.0, 10015206.0, 10015207.0, 10015208.0, 10015209.0, 
-323, 10015210.0, 10015211.0, 10015212.0, 10015213.0, 10015214.0, 10015215.0, 10015216.0, 10015217.0, 10015218.0, 10015219.0, 
-322, 10015220.0, 10015221.0, 10015222.0, 10015223.0, 10015224.0, 10015225.0, 10015226.0, 10015227.0, 10015228.0, 10015229.0, 
-321, 10015230.0, 10015231.0, 10015232.0, 10015233.0, 10015234.0, 10015235.0, 10015236.0, 10015237.0, 10015238.0, 10015239.0, 
-320, 10015240.0, 10015241.0, 10015242.0, 10015243.0, 10015244.0, 10015245.0, 10015246.0, 10015247.0, 10015248.0, 10015249.0, 
-319, 10015250.0, 10015251.0, 10015252.0, 10015253.0, 10015254.0, 10015255.0, 10015256.0, 10015257.0, 10015258.0, 10015259.0, 
-318, 10015260.0, 10015261.0, 10015262.0, 10015263.0, 10015264.0, 10015265.0, 10015266.0, 10015267.0, 10015268.0, 10015269.0, 
-317, 10015270.0, 10015271.0, 10015272.0, 10015273.0, 10015274.0, 10015275.0, 10015276.0, 10015277.0, 10015278.0, 10015279.0, 
-316, 10015280.0, 10015281.0, 10015282.0, 10015283.0, 10015284.0, 10015285.0, 10015286.0, 10015287.0, 10015288.0, 10015289.0, 
-315, 10015290.0, 10015291.0, 10015292.0, 10015293.0, 10015294.0, 10015295.0, 10015296.0, 10015297.0, 10015298.0, 10015299.0, 
-314, 10015300.0, 10015301.0, 10015302.0, 10015303.0, 10015304.0, 10015305.0, 10015306.0, 10015307.0, 10015308.0, 10015309.0, 
-313, 10015310.0, 10015311.0, 10015312.0, 10015313.0, 10015314.0, 10015315.0, 10015316.0, 10015317.0, 10015318.0, 10015319.0, 
-312, 10015320.0, 10015321.0, 10015322.0, 10015323.0, 10015324.0, 10015325.0, 10015326.0, 10015327.0, 10015328.0, 10015329.0, 
-311, 10015330.0, 10015331.0, 10015332.0, 10015333.0, 10015334.0, 10015335.0, 10015336.0, 10015337.0, 10015338.0, 10015339.0, 
-310, 10015340.0, 10015341.0, 10015342.0, 10015343.0, 10015344.0, 10015345.0, 10015346.0, 10015347.0, 10015348.0, 10015349.0, 
-309, 10015350.0, 10015351.0, 10015352.0, 10015353.0, 10015354.0, 10015355.0, 10015356.0, 10015357.0, 10015358.0, 10015359.0, 
-308, 10015360.0, 10015361.0, 10015362.0, 10015363.0, 10015364.0, 10015365.0, 10015366.0, 10015367.0, 10015368.0, 10015369.0, 
-307, 10015370.0, 10015371.0, 10015372.0, 10015373.0, 10015374.0, 10015375.0, 10015376.0, 10015377.0, 10015378.0, 10015379.0, 
-306, 10015380.0, 10015381.0, 10015382.0, 10015383.0, 10015384.0, 10015385.0, 10015386.0, 10015387.0, 10015388.0, 10015389.0, 
-305, 10015390.0, 10015391.0, 10015392.0, 10015393.0, 10015394.0, 10015395.0, 10015396.0, 10015397.0, 10015398.0, 10015399.0, 
-304, 10015400.0, 10015401.0, 10015402.0, 10015403.0, 10015404.0, 10015405.0, 10015406.0, 10015407.0, 10015408.0, 10015409.0, 
-303, 10015410.0, 10015411.0, 10015412.0, 10015413.0, 10015414.0, 10015415.0, 10015416.0, 10015417.0, 10015418.0, 10015419.0, 
-302, 10015420.0, 10015421.0, 10015422.0, 10015423.0, 10015424.0, 10015425.0, 10015426.0, 10015427.0, 10015428.0, 10015429.0, 
-301, 10015430.0, 10015431.0, 10015432.0, 10015433.0, 10015434.0, 10015435.0, 10015436.0, 10015437.0, 10015438.0, 10015439.0, 
-300, 10015440.0, 10015441.0, 10015442.0, 10015443.0, 10015444.0, 10015445.0, 10015446.0, 10015447.0, 10015448.0, 10015449.0, 
-299, 10015450.0, 10015451.0, 10015452.0, 10015453.0, 10015454.0, 10015455.0, 10015456.0, 10015457.0, 10015458.0, 10015459.0, 
-298, 10015460.0, 10015461.0, 10015462.0, 10015463.0, 10015464.0, 10015465.0, 10015466.0, 10015467.0, 10015468.0, 10015469.0, 
-297, 10015470.0, 10015471.0, 10015472.0, 10015473.0, 10015474.0, 10015475.0, 10015476.0, 10015477.0, 10015478.0, 10015479.0, 
-296, 10015480.0, 10015481.0, 10015482.0, 10015483.0, 10015484.0, 10015485.0, 10015486.0, 10015487.0, 10015488.0, 10015489.0, 
-295, 10015490.0, 10015491.0, 10015492.0, 10015493.0, 10015494.0, 10015495.0, 10015496.0, 10015497.0, 10015498.0, 10015499.0, 
-294, 10015500.0, 10015501.0, 10015502.0, 10015503.0, 10015504.0, 10015505.0, 10015506.0, 10015507.0, 10015508.0, 10015509.0, 
-293, 10015510.0, 10015511.0, 10015512.0, 10015513.0, 10015514.0, 10015515.0, 10015516.0, 10015517.0, 10015518.0, 10015519.0, 
-292, 10015520.0, 10015521.0, 10015522.0, 10015523.0, 10015524.0, 10015525.0, 10015526.0, 10015527.0, 10015528.0, 10015529.0, 
-291, 10015530.0, 10015531.0, 10015532.0, 10015533.0, 10015534.0, 10015535.0, 10015536.0, 10015537.0, 10015538.0, 10015539.0, 
-290, 10015540.0, 10015541.0, 10015542.0, 10015543.0, 10015544.0, 10015545.0, 10015546.0, 10015547.0, 10015548.0, 10015549.0, 
-289, 10015550.0, 10015551.0, 10015552.0, 10015553.0, 10015554.0, 10015555.0, 10015556.0, 10015557.0, 10015558.0, 10015559.0, 
-288, 10015560.0, 10015561.0, 10015562.0, 10015563.0, 10015564.0, 10015565.0, 10015566.0, 10015567.0, 10015568.0, 10015569.0, 
-287, 10015570.0, 10015571.0, 10015572.0, 10015573.0, 10015574.0, 10015575.0, 10015576.0, 10015577.0, 10015578.0, 10015579.0, 
-286, 10015580.0, 10015581.0, 10015582.0, 10015583.0, 10015584.0, 10015585.0, 10015586.0, 10015587.0, 10015588.0, 10015589.0, 
-285, 10015590.0, 10015591.0, 10015592.0, 10015593.0, 10015594.0, 10015595.0, 10015596.0, 10015597.0, 10015598.0, 10015599.0, 
-284, 10015600.0, 10015601.0, 10015602.0, 10015603.0, 10015604.0, 10015605.0, 10015606.0, 10015607.0, 10015608.0, 10015609.0, 
-283, 10015610.0, 10015611.0, 10015612.0, 10015613.0, 10015614.0, 10015615.0, 10015616.0, 10015617.0, 10015618.0, 10015619.0, 
-282, 10015620.0, 10015621.0, 10015622.0, 10015623.0, 10015624.0, 10015625.0, 10015626.0, 10015627.0, 10015628.0, 10015629.0, 
-281, 10015630.0, 10015631.0, 10015632.0, 10015633.0, 10015634.0, 10015635.0, 10015636.0, 10015637.0, 10015638.0, 10015639.0, 
-280, 10015640.0, 10015641.0, 10015642.0, 10015643.0, 10015644.0, 10015645.0, 10015646.0, 10015647.0, 10015648.0, 10015649.0, 
-279, 10015650.0, 10015651.0, 10015652.0, 10015653.0, 10015654.0, 10015655.0, 10015656.0, 10015657.0, 10015658.0, 10015659.0, 
-278, 10015660.0, 10015661.0, 10015662.0, 10015663.0, 10015664.0, 10015665.0, 10015666.0, 10015667.0, 10015668.0, 10015669.0, 
-277, 10015670.0, 10015671.0, 10015672.0, 10015673.0, 10015674.0, 10015675.0, 10015676.0, 10015677.0, 10015678.0, 10015679.0, 
-276, 10015680.0, 10015681.0, 10015682.0, 10015683.0, 10015684.0, 10015685.0, 10015686.0, 10015687.0, 10015688.0, 10015689.0, 
-275, 10015690.0, 10015691.0, 10015692.0, 10015693.0, 10015694.0, 10015695.0, 10015696.0, 10015697.0, 10015698.0, 10015699.0, 
-274, 10015700.0, 10015701.0, 10015702.0, 10015703.0, 10015704.0, 10015705.0, 10015706.0, 10015707.0, 10015708.0, 10015709.0, 
-273, 10015710.0, 10015711.0, 10015712.0, 10015713.0, 10015714.0, 10015715.0, 10015716.0, 10015717.0, 10015718.0, 10015719.0, 
-272, 10015720.0, 10015721.0, 10015722.0, 10015723.0, 10015724.0, 10015725.0, 10015726.0, 10015727.0, 10015728.0, 10015729.0, 
-271, 10015730.0, 10015731.0, 10015732.0, 10015733.0, 10015734.0, 10015735.0, 10015736.0, 10015737.0, 10015738.0, 10015739.0, 
-270, 10015740.0, 10015741.0, 10015742.0, 10015743.0, 10015744.0, 10015745.0, 10015746.0, 10015747.0, 10015748.0, 10015749.0, 
-269, 10015750.0, 10015751.0, 10015752.0, 10015753.0, 10015754.0, 10015755.0, 10015756.0, 10015757.0, 10015758.0, 10015759.0, 
-268, 10015760.0, 10015761.0, 10015762.0, 10015763.0, 10015764.0, 10015765.0, 10015766.0, 10015767.0, 10015768.0, 10015769.0, 
-267, 10015770.0, 10015771.0, 10015772.0, 10015773.0, 10015774.0, 10015775.0, 10015776.0, 10015777.0, 10015778.0, 10015779.0, 
-266, 10015780.0, 10015781.0, 10015782.0, 10015783.0, 10015784.0, 10015785.0, 10015786.0, 10015787.0, 10015788.0, 10015789.0, 
-265, 10015790.0, 10015791.0, 10015792.0, 10015793.0, 10015794.0, 10015795.0, 10015796.0, 10015797.0, 10015798.0, 10015799.0, 
-264, 10015800.0, 10015801.0, 10015802.0, 10015803.0, 10015804.0, 10015805.0, 10015806.0, 10015807.0, 10015808.0, 10015809.0, 
-263, 10015810.0, 10015811.0, 10015812.0, 10015813.0, 10015814.0, 10015815.0, 10015816.0, 10015817.0, 10015818.0, 10015819.0, 
-262, 10015820.0, 10015821.0, 10015822.0, 10015823.0, 10015824.0, 10015825.0, 10015826.0, 10015827.0, 10015828.0, 10015829.0, 
-261, 10015830.0, 10015831.0, 10015832.0, 10015833.0, 10015834.0, 10015835.0, 10015836.0, 10015837.0, 10015838.0, 10015839.0, 
-260, 10015840.0, 10015841.0, 10015842.0, 10015843.0, 10015844.0, 10015845.0, 10015846.0, 10015847.0, 10015848.0, 10015849.0, 
-259, 10015850.0, 10015851.0, 10015852.0, 10015853.0, 10015854.0, 10015855.0, 10015856.0, 10015857.0, 10015858.0, 10015859.0, 
-258, 10015860.0, 10015861.0, 10015862.0, 10015863.0, 10015864.0, 10015865.0, 10015866.0, 10015867.0, 10015868.0, 10015869.0, 
-257, 10015870.0, 10015871.0, 10015872.0, 10015873.0, 10015874.0, 10015875.0, 10015876.0, 10015877.0, 10015878.0, 10015879.0, 
-256, 10015880.0, 10015881.0, 10015882.0, 10015883.0, 10015884.0, 10015885.0, 10015886.0, 10015887.0, 10015888.0, 10015889.0, 
-255, 10015890.0, 10015891.0, 10015892.0, 10015893.0, 10015894.0, 10015895.0, 10015896.0, 10015897.0, 10015898.0, 10015899.0, 
-254, 10015900.0, 10015901.0, 10015902.0, 10015903.0, 10015904.0, 10015905.0, 10015906.0, 10015907.0, 10015908.0, 10015909.0, 
-253, 10015910.0, 10015911.0, 10015912.0, 10015913.0, 10015914.0, 10015915.0, 10015916.0, 10015917.0, 10015918.0, 10015919.0, 
-252, 10015920.0, 10015921.0, 10015922.0, 10015923.0, 10015924.0, 10015925.0, 10015926.0, 10015927.0, 10015928.0, 10015929.0, 
-251, 10015930.0, 10015931.0, 10015932.0, 10015933.0, 10015934.0, 10015935.0, 10015936.0, 10015937.0, 10015938.0, 10015939.0, 
-250, 10015940.0, 10015941.0, 10015942.0, 10015943.0, 10015944.0, 10015945.0, 10015946.0, 10015947.0, 10015948.0, 10015949.0, 
-249, 10015950.0, 10015951.0, 10015952.0, 10015953.0, 10015954.0, 10015955.0, 10015956.0, 10015957.0, 10015958.0, 10015959.0, 
-248, 10015960.0, 10015961.0, 10015962.0, 10015963.0, 10015964.0, 10015965.0, 10015966.0, 10015967.0, 10015968.0, 10015969.0, 
-247, 10015970.0, 10015971.0, 10015972.0, 10015973.0, 10015974.0, 10015975.0, 10015976.0, 10015977.0, 10015978.0, 10015979.0, 
-246, 10015980.0, 10015981.0, 10015982.0, 10015983.0, 10015984.0, 10015985.0, 10015986.0, 10015987.0, 10015988.0, 10015989.0, 
-245, 10015990.0, 10015991.0, 10015992.0, 10015993.0, 10015994.0, 10015995.0, 10015996.0, 10015997.0, 10015998.0, 10015999.0, 
-244, 10016000.0, 10016001.0, 10016002.0, 10016003.0, 10016004.0, 10016005.0, 10016006.0, 10016007.0, 10016008.0, 10016009.0, 
-243, 10016010.0, 10016011.0, 10016012.0, 10016013.0, 10016014.0, 10016015.0, 10016016.0, 10016017.0, 10016018.0, 10016019.0, 
-242, 10016020.0, 10016021.0, 10016022.0, 10016023.0, 10016024.0, 10016025.0, 10016026.0, 10016027.0, 10016028.0, 10016029.0, 
-241, 10016030.0, 10016031.0, 10016032.0, 10016033.0, 10016034.0, 10016035.0, 10016036.0, 10016037.0, 10016038.0, 10016039.0, 
-240, 10016040.0, 10016041.0, 10016042.0, 10016043.0, 10016044.0, 10016045.0, 10016046.0, 10016047.0, 10016048.0, 10016049.0, 
-239, 10016050.0, 10016051.0, 10016052.0, 10016053.0, 10016054.0, 10016055.0, 10016056.0, 10016057.0, 10016058.0, 10016059.0, 
-238, 10016060.0, 10016061.0, 10016062.0, 10016063.0, 10016064.0, 10016065.0, 10016066.0, 10016067.0, 10016068.0, 10016069.0, 
-237, 10016070.0, 10016071.0, 10016072.0, 10016073.0, 10016074.0, 10016075.0, 10016076.0, 10016077.0, 10016078.0, 10016079.0, 
-236, 10016080.0, 10016081.0, 10016082.0, 10016083.0, 10016084.0, 10016085.0, 10016086.0, 10016087.0, 10016088.0, 10016089.0, 
-235, 10016090.0, 10016091.0, 10016092.0, 10016093.0, 10016094.0, 10016095.0, 10016096.0, 10016097.0, 10016098.0, 10016099.0, 
-234, 10016100.0, 10016101.0, 10016102.0, 10016103.0, 10016104.0, 10016105.0, 10016106.0, 10016107.0, 10016108.0, 10016109.0, 
-233, 10016110.0, 10016111.0, 10016112.0, 10016113.0, 10016114.0, 10016115.0, 10016116.0, 10016117.0, 10016118.0, 10016119.0, 
-232, 10016120.0, 10016121.0, 10016122.0, 10016123.0, 10016124.0, 10016125.0, 10016126.0, 10016127.0, 10016128.0, 10016129.0, 
-231, 10016130.0, 10016131.0, 10016132.0, 10016133.0, 10016134.0, 10016135.0, 10016136.0, 10016137.0, 10016138.0, 10016139.0, 
-230, 10016140.0, 10016141.0, 10016142.0, 10016143.0, 10016144.0, 10016145.0, 10016146.0, 10016147.0, 10016148.0, 10016149.0, 
-229, 10016150.0, 10016151.0, 10016152.0, 10016153.0, 10016154.0, 10016155.0, 10016156.0, 10016157.0, 10016158.0, 10016159.0, 
-228, 10016160.0, 10016161.0, 10016162.0, 10016163.0, 10016164.0, 10016165.0, 10016166.0, 10016167.0, 10016168.0, 10016169.0, 
-227, 10016170.0, 10016171.0, 10016172.0, 10016173.0, 10016174.0, 10016175.0, 10016176.0, 10016177.0, 10016178.0, 10016179.0, 
-226, 10016180.0, 10016181.0, 10016182.0, 10016183.0, 10016184.0, 10016185.0, 10016186.0, 10016187.0, 10016188.0, 10016189.0, 
-225, 10016190.0, 10016191.0, 10016192.0, 10016193.0, 10016194.0, 10016195.0, 10016196.0, 10016197.0, 10016198.0, 10016199.0, 
-224, 10016200.0, 10016201.0, 10016202.0, 10016203.0, 10016204.0, 10016205.0, 10016206.0, 10016207.0, 10016208.0, 10016209.0, 
